SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.5050, 1277, 0.39491150, -0.28711927, -0.46051240, -45.60136414, -77.33883667, 34.83674240, 0.00000000, 0.00000000, 0.00000000, 29.81595421, 37.56947327, 112.19819641, -0.57903594, -0.12242600, 0.37571910, 0.71313709, 0.21481130, -0.10698108, -0.22718179, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5075, 1278, 0.38961616, -0.28709602, -0.46786058, -46.23511124, -76.63830566, 33.99486923, 0.00000000, 0.00000000, 0.00000000, 29.68405342, 37.36095428, 112.17137146, -0.57901049, -0.12153880, 0.37412161, 0.71414864, 0.21721795, -0.10651633, -0.22266215, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5100, 1279, 0.38486072, -0.29289186, -0.47523412, -46.79773712, -76.21672058, 33.22235107, 0.00000000, 0.00000000, 0.00000000, 29.55035973, 37.15425873, 112.14379120, -0.57898957, -0.12067103, 0.37251699, 0.71515077, 0.21910211, -0.10018525, -0.21810499, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5125, 1280, 0.38251862, -0.29527357, -0.48305780, -47.36094666, -75.58608246, 32.45080185, 0.00000000, 0.00000000, 0.00000000, 29.41506004, 36.94984055, 112.11574554, -0.57897168, -0.11982600, 0.37090796, 0.71614307, 0.21859691, -0.09722105, -0.21308035, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5150, 1281, 0.37824515, -0.29618567, -0.49429882, -47.63932037, -75.30103302, 31.54164696, 0.00000000, 0.00000000, 0.00000000, 29.27832985, 36.74710083, 112.08634186, -0.57896245, -0.11899576, 0.36929420, 0.71712232, 0.22003880, -0.09568435, -0.20462489, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5175, 1282, 0.36767083, -0.29954630, -0.50755125, -47.77779007, -74.73770905, 30.77506828, 0.00000000, 0.00000000, 0.00000000, 29.14101219, 36.54647446, 112.05640411, -0.57895780, -0.11818175, 0.36768180, 0.71808845, 0.22780359, -0.09166530, -0.19413513, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5200, 1283, 0.36516419, -0.29570487, -0.50414252, -47.98595810, -74.10327148, 29.79864693, 0.00000000, 0.00000000, 0.00000000, 29.00265312, 36.34835815, 112.02543640, -0.57896048, -0.11738767, 0.36607012, 0.71903938, 0.22752878, -0.09480712, -0.20028311, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5225, 1284, 0.36524513, -0.29417631, -0.51387489, -47.84252930, -72.98029327, 28.96841621, 0.00000000, 0.00000000, 0.00000000, 28.86479568, 36.15363312, 111.99458313, -0.57896519, -0.11661553, 0.36447123, 0.71997285, 0.22470716, -0.09560975, -0.19324821, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5250, 1285, 0.35177219, -0.29753220, -0.53007293, -47.55467987, -72.90171814, 28.13512039, 0.00000000, 0.00000000, 0.00000000, 28.72728348, 35.95613480, 111.96161652, -0.57898408, -0.11581565, 0.36286211, 0.72089893, 0.23539335, -0.09153077, -0.17976272, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5275, 1286, 0.34110278, -0.29608133, -0.53794414, -47.68917847, -73.31205750, 27.15474701, 0.00000000, 0.00000000, 0.00000000, 28.58758736, 35.76275253, 111.92666626, -0.57901573, -0.11504983, 0.36125395, 0.72180325, 0.24332732, -0.09219584, -0.17457408, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5300, 1287, 0.33143169, -0.29558411, -0.54727328, -47.54123688, -73.51177979, 26.17887115, 0.00000000, 0.00000000, 0.00000000, 28.44704247, 35.57003403, 111.88945007, -0.57906240, -0.11428623, 0.35964173, 0.72269171, 0.25026584, -0.09187840, -0.16791978, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5325, 1288, 0.31880206, -0.29366320, -0.55467087, -47.53290558, -73.63957214, 24.85273743, 0.00000000, 0.00000000, 0.00000000, 28.30481148, 35.37852097, 111.84914398, -0.57912868, -0.11353044, 0.35802323, 0.72356081, 0.26017332, -0.09294245, -0.16318959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5350, 1289, 0.31298456, -0.28927270, -0.56248790, -47.66687012, -73.48944092, 23.52612877, 0.00000000, 0.00000000, 0.00000000, 28.16081619, 35.18882751, 111.80616760, -0.57921207, -0.11278864, 0.35639986, 0.72441101, 0.26328829, -0.09643018, -0.15802792, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5375, 1290, 0.30963242, -0.28093898, -0.57659650, -47.86958694, -73.75656128, 22.05718422, 0.00000000, 0.00000000, 0.00000000, 28.01432419, 35.00019455, 111.75951385, -0.57931805, -0.11205614, 0.35476488, 0.72524196, 0.26394665, -0.10380945, -0.14657414, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5400, 1291, 0.30529600, -0.27164069, -0.59070808, -48.14123154, -74.23129272, 20.37709808, 0.00000000, 0.00000000, 0.00000000, 27.86470222, 34.81237411, 111.70837402, -0.57945132, -0.11133215, 0.35311410, 0.72605222, 0.26559472, -0.11209467, -0.13512313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5425, 1292, 0.29994601, -0.26286617, -0.60044718, -48.62420654, -75.19557953, 18.76187515, 0.00000000, 0.00000000, 0.00000000, 27.71116829, 34.62419891, 111.65222931, -0.57961416, -0.11061098, 0.35143813, 0.72684515, 0.26824516, -0.11979264, -0.12806571, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5450, 1293, 0.29319018, -0.25894099, -0.61168349, -49.46352386, -75.39597321, 17.21554565, 0.00000000, 0.00000000, 0.00000000, 27.55359459, 34.43724442, 111.59240723, -0.57979870, -0.10990868, 0.34974125, 0.72762263, 0.27231294, -0.12256846, -0.11951885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5475, 1294, 0.28408137, -0.25936005, -0.62783128, -50.08908463, -75.52307892, 15.39313507, 0.00000000, 0.00000000, 0.00000000, 27.39218712, 34.25197983, 111.52826691, -0.58000928, -0.10922572, 0.34802702, 0.72837913, 0.27875194, -0.12092732, -0.10606259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5500, 1295, 0.27541444, -0.25834632, -0.64055908, -50.92830658, -75.30358124, 13.63944721, 0.00000000, 0.00000000, 0.00000000, 27.22681236, 34.06905365, 111.46049500, -0.58024186, -0.10856976, 0.34629667, 0.72911644, 0.28477713, -0.12064144, -0.09602344, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5775, 1296, 0.23205604, -0.27452773, -0.78271985, -50.32088089, -77.44619751, -4.01490593, 0.00000000, 0.00000000, 0.00000000, 25.23137093, 32.10834503, 110.41970062, -0.58468640, -0.10187048, 0.32635367, 0.73570210, 0.29946578, -0.08654583, 0.01648843, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5800, 1297, 0.23036037, -0.27824879, -0.80564344, -49.11251068, -77.15160370, -5.04505110, 0.00000000, 0.00000000, 0.00000000, 25.05019951, 31.93909264, 110.30957794, -0.58520639, -0.10129435, 0.32456940, 0.73615742, 0.29865694, -0.08106335, 0.03685511, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5825, 1298, 0.22949973, -0.28158492, -0.81443411, -47.97651291, -76.57991028, -5.93526602, 0.00000000, 0.00000000, 0.00000000, 24.87169456, 31.77178383, 110.19862366, -0.58573675, -0.10071879, 0.32280737, 0.73658913, 0.29703727, -0.07597849, 0.04313189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5850, 1299, 0.22959769, -0.28248584, -0.82369167, -46.84064865, -75.65859985, -6.96339512, 0.00000000, 0.00000000, 0.00000000, 24.69589043, 31.60735703, 110.08688354, -0.58627743, -0.10015039, 0.32107195, 0.73699498, 0.29449749, -0.07333915, 0.04992624, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5875, 1300, 0.23269407, -0.29455024, -0.83005995, -45.63514328, -75.08832550, -7.64344025, 0.00000000, 0.00000000, 0.00000000, 24.52319717, 31.44464874, 109.97478485, -0.58682549, -0.09958014, 0.31936049, 0.73737955, 0.28898042, -0.05955727, 0.05387457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5900, 1301, 0.23425506, -0.29593140, -0.83882111, -44.35927582, -74.37831879, -8.32195854, 0.00000000, 0.00000000, 0.00000000, 24.35386086, 31.28396797, 109.86251068, -0.58738017, -0.09900932, 0.31767601, 0.73774236, 0.28502482, -0.05648248, 0.06026287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5925, 1302, 0.23425506, -0.29593140, -0.83882111, -44.35927582, -74.37831879, -8.32195854, 0.00000000, 0.00000000, 0.00000000, 24.18518257, 31.12300301, 109.75098419, -0.58793265, -0.09843814, 0.31599036, 0.73810250, 0.28262186, -0.05478515, 0.05790102, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5950, 1303, 0.23885314, -0.30698031, -0.85004252, -39.96316528, -71.61188507, -11.04517746, 0.00000000, 0.00000000, 0.00000000, 24.02608299, 30.97087097, 109.63622284, -0.58851749, -0.09787358, 0.31440407, 0.73838890, 0.27574891, -0.04212399, 0.06690073, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.5975, 1304, 0.23885314, -0.30698031, -0.85004252, -39.96316528, -71.61188507, -11.04517746, 0.00000000, 0.00000000, 0.00000000, 23.86759758, 30.81846237, 109.52213287, -0.58910030, -0.09730868, 0.31281677, 0.73867291, 0.27346635, -0.04050905, 0.06468911, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6000, 1305, 0.24425218, -0.30643442, -0.85389251, -37.06584930, -65.58433533, -13.14393234, 0.00000000, 0.00000000, 0.00000000, 23.71769333, 30.68168831, 109.41017151, -0.58968019, -0.09681770, 0.31134820, 0.73889512, 0.26601574, -0.03948992, 0.06651527, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6025, 1306, 0.24425218, -0.30643442, -0.85389251, -37.06584930, -65.58433533, -13.14393234, 0.00000000, 0.00000000, 0.00000000, 23.56830978, 30.54467201, 109.29879761, -0.59025842, -0.09632646, 0.30987877, 0.73911524, 0.26395765, -0.03792283, 0.06449980, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6050, 1307, 0.25019827, -0.30828220, -0.86164665, -34.45391083, -60.82113647, -14.27534008, 0.00000000, 0.00000000, 0.00000000, 23.42722702, 30.41945648, 109.19047546, -0.59082669, -0.09588581, 0.30850965, 0.73929131, 0.25612828, -0.03457100, 0.07039125, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6075, 1308, 0.25019827, -0.30828220, -0.86164665, -34.45391083, -60.82113647, -14.27534008, 0.00000000, 0.00000000, 0.00000000, 23.28659630, 30.29401588, 109.08264923, -0.59139347, -0.09544490, 0.30713972, 0.73946548, 0.25423905, -0.03306529, 0.06853569, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6100, 1309, 0.25121731, -0.31312808, -0.86166322, -32.06039429, -55.50838852, -14.63943195, 0.00000000, 0.00000000, 0.00000000, 23.15495110, 30.18091583, 108.98038483, -0.59193426, -0.09506106, 0.30587554, 0.73960632, 0.25151461, -0.02678705, 0.06685616, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6125, 1310, 0.24923429, -0.31169868, -0.85972375, -31.21694946, -52.57345200, -15.03389072, 0.00000000, 0.00000000, 0.00000000, 23.02692413, 30.07475090, 108.88079834, -0.59246236, -0.09471610, 0.30466139, 0.73972875, 0.25189504, -0.02680346, 0.06330317, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6150, 1311, 0.24825434, -0.31121925, -0.85972917, -30.23543549, -49.15301132, -15.07551575, 0.00000000, 0.00000000, 0.00000000, 22.90357018, 29.97631645, 108.78533936, -0.59296948, -0.09441380, 0.30350673, 0.73983580, 0.25138754, -0.02590204, 0.06178977, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6175, 1312, 0.24679601, -0.31073540, -0.86071259, -29.04006767, -46.14884949, -15.18618965, 0.00000000, 0.00000000, 0.00000000, 22.78503990, 29.88473129, 108.69329071, -0.59345984, -0.09414508, 0.30240947, 0.73992610, 0.25146055, -0.02504328, 0.06134218, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6200, 1313, 0.24294025, -0.31121063, -0.86512941, -27.77536011, -42.93647003, -15.15548897, 0.00000000, 0.00000000, 0.00000000, 22.67175484, 29.80036545, 108.60517883, -0.59393036, -0.09391151, 0.30137384, 0.74000078, 0.25403908, -0.02326933, 0.06442052, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6225, 1314, 0.24541320, -0.30970424, -0.86997217, -26.15628242, -39.93114853, -15.12134266, 0.00000000, 0.00000000, 0.00000000, 22.56445885, 29.72275352, 108.52075195, -0.59438312, -0.09370513, 0.30040300, 0.74005824, 0.25039029, -0.02353368, 0.06801744, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6250, 1315, 0.24341680, -0.30730817, -0.86754084, -24.60754395, -36.92560959, -15.15783882, 0.00000000, 0.00000000, 0.00000000, 22.45722198, 29.62682915, 108.43280792, -0.59485835, -0.09336299, 0.29935235, 0.74014539, 0.25093204, -0.02474482, 0.06419779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6275, 1316, 0.24040759, -0.30445823, -0.86170602, -23.34244919, -33.85259247, -15.12778282, 0.00000000, 0.00000000, 0.00000000, 22.36068726, 29.56300545, 108.35549927, -0.59527582, -0.09321804, 0.29850516, 0.74017012, 0.25297263, -0.02645007, 0.05729586, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6300, 1317, 0.24275982, -0.30109158, -0.85582542, -22.07854843, -30.50146484, -15.02667713, 0.00000000, 0.00000000, 0.00000000, 22.26939583, 29.50672531, 108.28227997, -0.59567201, -0.09311005, 0.29772183, 0.74018049, 0.24976578, -0.02871806, 0.05044104, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6325, 1318, 0.24321653, -0.29867014, -0.85483527, -20.81261253, -27.42722511, -15.13614655, 0.00000000, 0.00000000, 0.00000000, 22.18289375, 29.45756340, 108.21224213, -0.59605211, -0.09303591, 0.29699844, 0.74017447, 0.24856220, -0.03008265, 0.04856278, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6350, 1319, 0.23727217, -0.29437828, -0.84950382, -19.62016869, -24.42732239, -14.75848293, 0.00000000, 0.00000000, 0.00000000, 22.10156822, 29.41490555, 108.14657593, -0.59640867, -0.09299219, 0.29633391, 0.74015903, 0.25385806, -0.03336746, 0.04242641, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6375, 1320, 0.23379722, -0.29346824, -0.84416968, -18.57079315, -20.87078285, -14.38000679, 0.00000000, 0.00000000, 0.00000000, 22.02532768, 29.38005447, 108.08583069, -0.59673798, -0.09298974, 0.29573321, 0.74013412, 0.25680307, -0.03331524, 0.03638011, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6400, 1321, 0.23280753, -0.29348490, -0.84271657, -17.66708183, -17.18115997, -13.37479115, 0.00000000, 0.00000000, 0.00000000, 21.95466423, 29.35274887, 108.03179169, -0.59702891, -0.09302860, 0.29519710, 0.74010873, 0.25737751, -0.03238950, 0.03430779, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6425, 1322, 0.23425832, -0.29788303, -0.83736998, -17.04520416, -13.77122593, -12.44415569, 0.00000000, 0.00000000, 0.00000000, 21.88859940, 29.33242226, 107.98394012, -0.59728384, -0.09310838, 0.29471719, 0.74008417, 0.25561738, -0.02712375, 0.02842480, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6450, 1323, 0.23419546, -0.30037463, -0.82861650, -16.63601685, -10.36309242, -11.44640541, 0.00000000, 0.00000000, 0.00000000, 21.82666969, 29.31903458, 107.94241333, -0.59750146, -0.09323142, 0.29429027, 0.74006295, 0.25547653, -0.02380019, 0.01921415, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6475, 1324, 0.23509623, -0.29993850, -0.82130140, -16.58097458, -6.67761898, -10.52154255, 0.00000000, 0.00000000, 0.00000000, 21.76802444, 29.31329727, 107.90729523, -0.59768039, -0.09340730, 0.29391408, 0.74004579, 0.25448847, -0.02342585, 0.01152223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6500, 1325, 0.23113962, -0.29707241, -0.81839639, -16.24181175, -2.77908492, -9.87123203, 0.00000000, 0.00000000, 0.00000000, 21.71310234, 29.31598473, 107.87805176, -0.59782445, -0.09363750, 0.29359546, 0.74002683, 0.25848603, -0.02550704, 0.00832898, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6525, 1326, 0.23018965, -0.29412693, -0.82374638, -15.83234310, 0.97926974, -9.08115959, 0.00000000, 0.00000000, 0.00000000, 21.66217995, 29.32665062, 107.85489655, -0.59793240, -0.09391796, 0.29333404, 0.74000776, 0.25959823, -0.02769881, 0.01347721, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6550, 1327, 0.22773544, -0.28926769, -0.82666361, -15.20783997, 4.95272160, -8.84557247, 0.00000000, 0.00000000, 0.00000000, 21.61517525, 29.34631157, 107.83656311, -0.59801227, -0.09425290, 0.29313499, 0.73997951, 0.26235157, -0.03183126, 0.01628709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6575, 1328, 0.22332859, -0.28637522, -0.82765841, -14.72507381, 8.85509300, -8.54230881, 0.00000000, 0.00000000, 0.00000000, 21.57177162, 29.37475204, 107.82312775, -0.59806323, -0.09464258, 0.29299518, 0.73994398, 0.26719111, -0.03402028, 0.01726520, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6600, 1329, 0.21696949, -0.28496066, -0.82721537, -14.31120110, 12.68982315, -8.51930046, 0.00000000, 0.00000000, 0.00000000, 21.53140259, 29.41207886, 107.81376648, -0.59808999, -0.09508860, 0.29291210, 0.73989803, 0.27411783, -0.03474642, 0.01689405, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6625, 1330, 0.21496335, -0.28306070, -0.82332551, -14.17993736, 16.52357864, -8.56958675, 0.00000000, 0.00000000, 0.00000000, 21.49325562, 29.45837021, 107.80827332, -0.59809321, -0.09559510, 0.29288101, 0.73984247, 0.27682754, -0.03596136, 0.01316088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6650, 1331, 0.20614679, -0.28118628, -0.82143879, -14.18916130, 20.28807449, -8.76148319, 0.00000000, 0.00000000, 0.00000000, 21.45675659, 29.51358795, 107.80618286, -0.59807533, -0.09616368, 0.29289839, 0.73977631, 0.28648305, -0.03714606, 0.01151264, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6675, 1332, 0.19781370, -0.27882379, -0.81954575, -14.41129875, 23.98048782, -8.81682491, 0.00000000, 0.00000000, 0.00000000, 21.42152023, 29.57744789, 107.80779266, -0.59803402, -0.09679506, 0.29296014, 0.73970288, 0.29578573, -0.03880966, 0.00993562, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6700, 1333, 0.19830075, -0.27344757, -0.82438475, -14.48786068, 27.11991119, -9.29155254, 0.00000000, 0.00000000, 0.00000000, 21.38706970, 29.64904785, 107.81137085, -0.59797996, -0.09748110, 0.29306048, 0.73961681, 0.29638514, -0.04347381, 0.01515883, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6725, 1334, 0.18904953, -0.26958057, -0.82979697, -14.49305439, 30.19066048, -9.83548164, 0.00000000, 0.00000000, 0.00000000, 21.35345840, 29.72829247, 107.81667328, -0.59791464, -0.09822018, 0.29319945, 0.73951674, 0.30683786, -0.04661667, 0.02102315, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6750, 1335, 0.18820548, -0.26948401, -0.84344041, -14.49599457, 33.05480957, -10.65942860, 0.00000000, 0.00000000, 0.00000000, 21.31162643, 29.77770805, 107.81239319, -0.59790456, -0.09877052, 0.29315791, 0.73946810, 0.30843073, -0.04596711, 0.03483475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6775, 1336, 0.18640463, -0.26937857, -0.85903966, -14.14237213, 35.22536850, -11.62170696, 0.00000000, 0.00000000, 0.00000000, 21.27908325, 29.87030602, 107.81804657, -0.59783608, -0.09959757, 0.29336408, 0.73933077, 0.31163365, -0.04532147, 0.05100401, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6800, 1337, 0.17780679, -0.27661628, -0.87132198, -13.36404133, 37.18865967, -12.50989342, 0.00000000, 0.00000000, 0.00000000, 21.24830627, 29.96828842, 107.82332611, -0.59777051, -0.10045173, 0.29360622, 0.73917204, 0.32171369, -0.03734056, 0.06391235, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6825, 1338, 0.17794779, -0.28285769, -0.88011944, -12.23098278, 38.66557693, -13.32615948, 0.00000000, 0.00000000, 0.00000000, 21.22001457, 30.07046127, 107.82790375, -0.59771067, -0.10132010, 0.29388392, 0.73899156, 0.32311675, -0.03037754, 0.07338651, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6850, 1339, 0.17945383, -0.28232738, -0.88497496, -10.95402050, 39.58706665, -14.28275967, 0.00000000, 0.00000000, 0.00000000, 21.19408798, 30.17563629, 107.83081055, -0.59766263, -0.10219270, 0.29419181, 0.73878771, 0.32319844, -0.03020967, 0.07895936, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6875, 1340, 0.17799407, -0.28379878, -0.88402021, -9.67750931, 40.36798477, -15.10048103, 0.00000000, 0.00000000, 0.00000000, 21.17063141, 30.28337860, 107.83227539, -0.59762502, -0.10306639, 0.29452837, 0.73856258, 0.32628292, -0.02806637, 0.07875949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6900, 1341, 0.17953084, -0.28617582, -0.88937736, -8.40012932, 41.29008484, -16.12684631, 0.00000000, 0.00000000, 0.00000000, 21.14942932, 30.39419937, 107.83187866, -0.59760040, -0.10394479, 0.29489493, 0.73831308, 0.32641542, -0.02503887, 0.08491242, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6925, 1342, 0.18059647, -0.29147404, -0.89377922, -6.69823647, 42.07460022, -17.07879639, 0.00000000, 0.00000000, 0.00000000, 21.13157463, 30.50770569, 107.82969666, -0.59758931, -0.10481966, 0.29529673, 0.73803771, 0.32705760, -0.01912796, 0.09015387, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6950, 1343, 0.18700185, -0.29382968, -0.89812303, -4.92561579, 42.71953583, -17.96074677, 0.00000000, 0.00000000, 0.00000000, 21.11725616, 30.62351227, 107.82574463, -0.59759176, -0.10568738, 0.29573315, 0.73773724, 0.32239255, -0.01620120, 0.09537888, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 3.6975, 1344, 0.19633944, -0.29518682, -0.90389919, -2.86960626, 43.08674622, -18.77069092, 0.00000000, 0.00000000, 0.00000000, 21.10713005, 30.74089622, 107.81995392, -0.59760898, -0.10653932, 0.29620528, 0.73741132, 0.31481701, -0.01432571, 0.10207561, 0.00000000, 0.00000000, 0.00000000, 0.00000000
