SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 30.4975, 11200, 0.11333726, -0.93914282, -0.30733857, 1.54007089, -0.98582035, 0.75207466, 0.00000000, 0.00000000, 0.00000000, 71.19307709, 7.45839691, 69.89432526, 0.68678689, -0.44580957, -0.37606829, -0.43376297, 0.01646895, 0.00054163, -0.01231441, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5000, 11201, 0.11285416, -0.93914205, -0.30782947, 0.48045635, 0.34004691, -0.16195706, 0.00000000, 0.00000000, 0.00000000, 71.19436646, 7.45905399, 69.89500427, 0.68678099, -0.44581223, -0.37607953, -0.43375990, 0.01696343, 0.00053507, -0.01180190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5025, 11202, 0.11140414, -0.94011730, -0.30833319, -0.01308424, 0.75960636, -0.65454006, 0.00000000, 0.00000000, 0.00000000, 71.19450378, 7.46121597, 69.89628601, 0.68678105, -0.44579947, -0.37609717, -0.43375757, 0.01845085, 0.00151420, -0.01129440, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5050, 11203, 0.11139076, -0.93915063, -0.30784130, -0.29515862, 1.31910539, -1.07406867, 0.00000000, 0.00000000, 0.00000000, 71.19405365, 7.46482229, 69.89856720, 0.68678325, -0.44577375, -0.37612459, -0.43375674, 0.01852665, 0.00055760, -0.01179088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5075, 11204, 0.11042456, -0.93914908, -0.30882317, -0.64834851, 2.15753269, -1.56295431, 0.00000000, 0.00000000, 0.00000000, 71.19293976, 7.47025824, 69.90244293, 0.68678665, -0.44573081, -0.37616599, -0.43375963, 0.01958692, 0.00057405, -0.01082334, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5100, 11205, 0.10893910, -0.93722069, -0.30833825, -1.21303463, 2.71605420, -2.05577588, 0.00000000, 0.00000000, 0.00000000, 71.20525360, 7.44846821, 69.90940094, 0.68665737, -0.44587603, -0.37611735, -0.43385720, 0.02069530, -0.00146973, -0.01112247, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5125, 11206, 0.10942548, -0.93917310, -0.30639616, -1.63684762, 3.20447206, -2.40762949, 0.00000000, 0.00000000, 0.00000000, 71.20190430, 7.45675230, 69.91510010, 0.68666977, -0.44580141, -0.37617329, -0.43386573, 0.02035228, 0.00051904, -0.01311341, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5150, 11207, 0.11138535, -0.94013190, -0.30638525, -1.98870945, 3.41517878, -2.82965088, 0.00000000, 0.00000000, 0.00000000, 71.19768524, 7.46619749, 69.92095184, 0.68668789, -0.44571605, -0.37623313, -0.43387288, 0.01855586, 0.00152171, -0.01318646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5175, 11208, 0.10945621, -0.94208044, -0.30689779, -2.12971663, 3.83489490, -3.10853338, 0.00000000, 0.00000000, 0.00000000, 71.19322205, 7.47664785, 69.92757416, 0.68670654, -0.44562232, -0.37630066, -0.43388107, 0.02066584, 0.00351757, -0.01273942, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5200, 11209, 0.10751983, -0.94110328, -0.30934364, -2.27014208, 4.04557467, -3.38838267, 0.00000000, 0.00000000, 0.00000000, 71.18844604, 7.48792601, 69.93447113, 0.68672746, -0.44552222, -0.37637272, -0.43388829, 0.02279740, 0.00259131, -0.01036349, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5225, 11210, 0.10609365, -0.94157147, -0.31276679, -2.48154855, 4.18556833, -3.59967303, 0.00000000, 0.00000000, 0.00000000, 71.18316650, 7.49982166, 69.94153595, 0.68675131, -0.44541585, -0.37644693, -0.43389541, 0.02442943, 0.00311452, -0.00701818, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5250, 11211, 0.10859628, -0.94443893, -0.31665760, -2.55044055, 4.11792803, -3.87992787, 0.00000000, 0.00000000, 0.00000000, 71.17765808, 7.51232338, 69.94821167, 0.68677896, -0.44530675, -0.37652212, -0.43389818, 0.02214311, 0.00603974, -0.00320840, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5275, 11212, 0.11109023, -0.94633597, -0.32054350, -2.33733225, 4.12033558, -4.01680470, 0.00000000, 0.00000000, 0.00000000, 71.17266846, 7.52515173, 69.95477295, 0.68680584, -0.44519973, -0.37660077, -0.43389723, 0.01987113, 0.00799233, 0.00060537, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5300, 11213, 0.11351548, -0.94584382, -0.31954736, -1.98251581, 4.05385780, -4.15223885, 0.00000000, 0.00000000, 0.00000000, 71.16854095, 7.53824759, 69.96107483, 0.68683106, -0.44509751, -0.37668306, -0.43389067, 0.01767245, 0.00755155, -0.00044879, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5325, 11214, 0.11691562, -0.94632351, -0.31757426, -1.91217601, 4.05364561, -4.08159399, 0.00000000, 0.00000000, 0.00000000, 71.16459656, 7.55117464, 69.96743011, 0.68685502, -0.44499701, -0.37676540, -0.43388465, 0.01449599, 0.00808144, -0.00247687, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5350, 11215, 0.11882996, -0.94536364, -0.31463170, -1.77082551, 4.26408434, -4.14862537, 0.00000000, 0.00000000, 0.00000000, 71.16106415, 7.56443024, 69.97422791, 0.68687636, -0.44489598, -0.37685275, -0.43387836, 0.01281101, 0.00717008, -0.00546741, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5375, 11216, 0.11880682, -0.94489306, -0.31268132, -1.48882568, 4.33413219, -4.00524807, 0.00000000, 0.00000000, 0.00000000, 71.15827942, 7.57740831, 69.98130798, 0.68689311, -0.44479975, -0.37694255, -0.43387270, 0.01305868, 0.00674337, -0.00745377, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5400, 11217, 0.11927440, -0.94686002, -0.30879128, -1.27777743, 4.47346306, -3.86243153, 0.00000000, 0.00000000, 0.00000000, 71.15608215, 7.59016228, 69.98884583, 0.68690526, -0.44470647, -0.37703496, -0.43386874, 0.01281175, 0.00875038, -0.01137039, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5425, 11218, 0.11926536, -0.94637859, -0.30830187, -1.20769167, 4.26299620, -3.65322781, 0.00000000, 0.00000000, 0.00000000, 71.15401459, 7.60224581, 69.99604034, 0.68691653, -0.44461799, -0.37712285, -0.43386528, 0.01302984, 0.00830686, -0.01188466, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5450, 11219, 0.12219650, -0.94684654, -0.30828062, -1.13779974, 4.12220860, -3.44370174, 0.00000000, 0.00000000, 0.00000000, 71.15209961, 7.61372566, 70.00306702, 0.68692619, -0.44453353, -0.37720722, -0.43386295, 0.01029730, 0.00881064, -0.01192871, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5475, 11220, 0.12124331, -0.94830048, -0.30926982, -0.85488969, 3.56392741, -3.16369796, 0.00000000, 0.00000000, 0.00000000, 71.15074921, 7.62408876, 70.00900269, 0.68693507, -0.44446093, -0.37728322, -0.43385714, 0.01142971, 0.01029492, -0.01095378, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5700, 11221, 0.12988923, -0.94591069, -0.29749897, 0.76717216, -0.98226929, -0.16454566, 0.00000000, 0.00000000, 0.00000000, 71.20043182, 7.65134811, 70.03369904, 0.68671757, -0.44455910, -0.37771988, -0.43372092, 0.00325532, 0.00768757, -0.02189070, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5725, 11222, 0.12991779, -0.94539994, -0.30090541, 0.83742219, -1.40238249, 0.11345452, 0.00000000, 0.00000000, 0.00000000, 71.20208740, 7.64995098, 70.03044128, 0.68672001, -0.44458589, -0.37770575, -0.43370217, 0.00320269, 0.00716454, -0.01845825, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5750, 11223, 0.13042004, -0.94489729, -0.30284697, 0.76570952, -1.96386480, 0.52857035, 0.00000000, 0.00000000, 0.00000000, 71.20343781, 7.64711666, 70.02617645, 0.68672371, -0.44462025, -0.37767839, -0.43368468, 0.00265135, 0.00664807, -0.01649672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5775, 11224, 0.12801249, -0.94684130, -0.30433741, 0.76559019, -2.52373266, 0.80504394, 0.00000000, 0.00000000, 0.00000000, 71.20463562, 7.64317465, 70.02080536, 0.68672943, -0.44466224, -0.37764001, -0.43366596, 0.00499074, 0.00857681, -0.01498958, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5800, 11225, 0.12704664, -0.94635099, -0.30580381, 0.83667594, -2.94262815, 0.94351912, 0.00000000, 0.00000000, 0.00000000, 71.20590210, 7.63857698, 70.01454163, 0.68673664, -0.44471040, -0.37759471, -0.43364465, 0.00587705, 0.00806922, -0.01350597, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5825, 11226, 0.12847354, -0.94490510, -0.30334970, 0.69654912, -3.29120803, 0.87038136, 0.00000000, 0.00000000, 0.00000000, 71.20668793, 7.63386583, 70.00739288, 0.68674880, -0.44475916, -0.37754354, -0.43362004, 0.00436866, 0.00660867, -0.01595068, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5850, 11227, 0.13234013, -0.94246733, -0.30184498, 0.27316889, -3.71166301, 0.86315364, 0.00000000, 0.00000000, 0.00000000, 71.20628357, 7.62883472, 69.99922180, 0.68676859, -0.44480547, -0.37748215, -0.43359470, 0.00041507, 0.00416207, -0.01746580, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5875, 11228, 0.13621975, -0.94148493, -0.30034757, -0.29208425, -3.85358572, 0.78568655, 0.00000000, 0.00000000, 0.00000000, 71.20442200, 7.62386990, 69.99066925, 0.68679571, -0.44484401, -0.37741402, -0.43357149, -0.00355047, 0.00317919, -0.01899746, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5900, 11229, 0.14011674, -0.94244331, -0.29885995, -0.64648300, -3.78649855, 0.85135823, 0.00000000, 0.00000000, 0.00000000, 71.20169067, 7.61880732, 69.98232269, 0.68682510, -0.44487715, -0.37734291, -0.43355283, -0.00753504, 0.00414169, -0.02053342, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5925, 11230, 0.14304282, -0.94340378, -0.29786721, -0.71856868, -3.15917444, 0.78361160, 0.00000000, 0.00000000, 0.00000000, 71.19898224, 7.61440086, 69.97541809, 0.68685067, -0.44490272, -0.37728116, -0.43353984, -0.01053734, 0.00510776, -0.02157385, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5950, 11231, 0.14302438, -0.94292963, -0.29640383, -1.00276220, -2.74268651, 0.78201360, 0.00000000, 0.00000000, 0.00000000, 71.19568634, 7.61034298, 69.96949768, 0.68687558, -0.44492006, -0.37722299, -0.43353319, -0.01058908, 0.00464290, -0.02309421, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.5975, 11232, 0.14059621, -0.94098133, -0.29933566, -1.28734398, -2.18684053, 0.78105968, 0.00000000, 0.00000000, 0.00000000, 71.19186401, 7.60672808, 69.96491241, 0.68689871, -0.44492790, -0.37717044, -0.43353426, -0.00822348, 0.00270814, -0.02022767, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6000, 11233, 0.13623962, -0.94000387, -0.30374914, -1.85376132, -1.91068876, 0.70552480, 0.00000000, 0.00000000, 0.00000000, 71.18669891, 7.60352182, 69.96092224, 0.68692577, -0.44492400, -0.37711743, -0.43354154, -0.00392234, 0.00175250, -0.01590115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6025, 11234, 0.13143067, -0.94193304, -0.30915520, -2.48932409, -1.91243243, 0.48829430, 0.00000000, 0.00000000, 0.00000000, 71.17992401, 7.60082388, 69.95675659, 0.68696105, -0.44490880, -0.37706047, -0.43355078, 0.00083993, 0.00371355, -0.01060802, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6050, 11235, 0.13246085, -0.94432759, -0.31256840, -2.62997341, -1.77204120, 0.27788585, 0.00000000, 0.00000000, 0.00000000, 71.17281342, 7.59873676, 69.95274353, 0.68699855, -0.44488841, -0.37700632, -0.43355939, -0.00022633, 0.00614321, -0.00731287, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6075, 11236, 0.12957165, -0.94431561, -0.31648794, -2.55796242, -1.76981819, 0.06948101, 0.00000000, 0.00000000, 0.00000000, 71.16587067, 7.59714270, 69.94857788, 0.68703723, -0.44486734, -0.37695485, -0.43356425, 0.00263527, 0.00616646, -0.00350824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6100, 11237, 0.13248001, -0.94382411, -0.31500086, -2.69780564, -1.76817632, -0.21133400, 0.00000000, 0.00000000, 0.00000000, 71.17041016, 7.59585190, 69.94580841, 0.68702686, -0.44490927, -0.37695405, -0.43353844, -0.00029543, 0.00564683, -0.00492197, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6125, 11238, 0.13780820, -0.94382185, -0.31106159, -3.12151408, -1.76933873, -0.35615432, 0.00000000, 0.00000000, 0.00000000, 71.16201019, 7.59526253, 69.94129181, 0.68707508, -0.44487631, -0.37690145, -0.43354160, -0.00563382, 0.00569016, -0.00899923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6150, 11239, 0.13980496, -0.94572908, -0.31397751, -3.33392072, -1.42091548, -0.49671680, 0.00000000, 0.00000000, 0.00000000, 71.15317535, 7.59529352, 69.93749237, 0.68712384, -0.44483569, -0.37685344, -0.43354777, -0.00763004, 0.00764686, -0.00622797, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6175, 11240, 0.13935873, -0.94667673, -0.31739521, -3.33369660, -1.35062754, -0.56615722, 0.00000000, 0.00000000, 0.00000000, 71.14434814, 7.59554195, 69.93380737, 0.68717265, -0.44479385, -0.37680715, -0.43355358, -0.00717952, 0.00864434, -0.00295451, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6200, 11241, 0.13888140, -0.94520581, -0.31982675, -3.47621179, -1.14299250, -0.49719372, 0.00000000, 0.00000000, 0.00000000, 71.13524628, 7.59579372, 69.93067169, 0.68722045, -0.44474840, -0.37676191, -0.43356356, -0.00669782, 0.00722492, -0.00067189, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6225, 11242, 0.14181831, -0.94420367, -0.32174614, -3.54610300, -1.00220454, -0.70671964, 0.00000000, 0.00000000, 0.00000000, 71.12598419, 7.59665680, 69.92770386, 0.68726975, -0.44469890, -0.37672022, -0.43357238, -0.00961979, 0.00627637, 0.00109667, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6250, 11243, 0.14136524, -0.94808787, -0.32176965, -3.54543138, -0.79134077, -0.91504091, 0.00000000, 0.00000000, 0.00000000, 71.11678314, 7.59817982, 69.92507935, 0.68731934, -0.44464576, -0.37668377, -0.43358019, -0.00914039, 0.01021558, 0.00097057, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6275, 11244, 0.14089730, -0.94660962, -0.32517514, -3.40408111, -0.58090132, -0.98207211, 0.00000000, 0.00000000, 0.00000000, 71.10797882, 7.60003424, 69.92288971, 0.68736643, -0.44459212, -0.37665239, -0.43358779, -0.00864035, 0.00879073, 0.00423339, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6300, 11245, 0.13800304, -0.94709009, -0.32812315, -3.12202120, -0.23091920, -0.97693157, 0.00000000, 0.00000000, 0.00000000, 71.09999084, 7.60215855, 69.92153931, 0.68740785, -0.44453946, -0.37662888, -0.43359655, -0.00570935, 0.00932044, 0.00705227, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6325, 11246, 0.14094429, -0.94657308, -0.33004498, -2.98067117, -0.02047975, -1.04396284, 0.00000000, 0.00000000, 0.00000000, 71.09241486, 7.60461378, 69.92063904, 0.68744677, -0.44448632, -0.37661043, -0.43360513, -0.00860812, 0.00885129, 0.00885201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6350, 11247, 0.14146027, -0.94654828, -0.33296290, -2.83967829, 0.46928486, -1.17946827, 0.00000000, 0.00000000, 0.00000000, 71.08535004, 7.60778475, 69.92079163, 0.68748158, -0.44442961, -0.37660205, -0.43361533, -0.00906925, 0.00887299, 0.01165646, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6375, 11248, 0.14296922, -0.94845843, -0.33588275, -2.62754059, 0.82008803, -1.31473517, 0.00000000, 0.00000000, 0.00000000, 71.07889557, 7.61155510, 69.92166901, 0.68751276, -0.44437167, -0.37660223, -0.43362516, -0.01051298, 0.01082760, 0.01447359, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6400, 11249, 0.14443298, -0.94796103, -0.33635548, -2.41504502, 0.89156598, -1.38152802, 0.00000000, 0.00000000, 0.00000000, 71.07298279, 7.61553955, 69.92266846, 0.68754190, -0.44431567, -0.37660614, -0.43363294, -0.01190780, 0.01037210, 0.01485277, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6425, 11250, 0.14201313, -0.94747198, -0.33880767, -1.99172401, 1.03208649, -1.23606360, 0.00000000, 0.00000000, 0.00000000, 71.06820679, 7.61929893, 69.92411804, 0.68756443, -0.44426587, -0.37661475, -0.43364078, -0.00942293, 0.00991809, 0.01722935, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6450, 11251, 0.14245972, -0.94603550, -0.33587450, -1.63913107, 1.31217754, -1.16060007, 0.00000000, 0.00000000, 0.00000000, 71.06439209, 7.62311125, 69.92630005, 0.68758053, -0.44421932, -0.37663019, -0.43364954, -0.00980356, 0.00851142, 0.01423669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6475, 11252, 0.14489110, -0.94358438, -0.33730349, -1.49803412, 1.31236207, -1.08907235, 0.00000000, 0.00000000, 0.00000000, 71.06093597, 7.62675142, 69.92853546, 0.68759459, -0.44417548, -0.37664625, -0.43365824, -0.01217197, 0.00608760, 0.01561192, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6500, 11253, 0.14684701, -0.94356924, -0.33777469, -1.49745202, 1.10332465, -1.09003854, 0.00000000, 0.00000000, 0.00000000, 71.05742645, 7.63022470, 69.93028259, 0.68761033, -0.44413361, -0.37665921, -0.43366489, -0.01406780, 0.00609976, 0.01602831, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6525, 11254, 0.14787577, -0.94791907, -0.33924976, -1.21570611, 0.96311802, -0.80810249, 0.00000000, 0.00000000, 0.00000000, 71.05460358, 7.63292074, 69.93192291, 0.68762183, -0.44409961, -0.37667000, -0.43367210, -0.01504992, 0.01047134, 0.01745924, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6550, 11255, 0.14548196, -0.95034093, -0.34171665, -0.79183334, 0.75463420, -0.59448582, 0.00000000, 0.00000000, 0.00000000, 71.05279541, 7.63494158, 69.93322754, 0.68762892, -0.44407567, -0.37667960, -0.43367699, -0.01262118, 0.01290786, 0.01989815, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6575, 11256, 0.14399794, -0.94645721, -0.34316987, -0.43894193, 0.47546601, -0.31231126, 0.00000000, 0.00000000, 0.00000000, 71.05182648, 7.63606262, 69.93412018, 0.68763226, -0.44406208, -0.37668568, -0.43368056, -0.01111768, 0.00903195, 0.02133617, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6600, 11257, 0.14694244, -0.94789195, -0.34364048, -0.01545722, 0.40634051, -0.09805051, 0.00000000, 0.00000000, 0.00000000, 70.88362122, 7.74955511, 69.91062164, 0.68865627, -0.44263649, -0.37659559, -0.43359125, -0.01209925, 0.01166618, 0.01914299, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6625, 11258, 0.15131927, -0.94689941, -0.34311312, 0.47772518, 0.26610619, 0.32605818, 0.00000000, 0.00000000, 0.00000000, 70.88493347, 7.74900007, 69.91152191, 0.68864638, -0.44264385, -0.37660095, -0.43359479, -0.01648565, 0.01066494, 0.01863673, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6650, 11259, 0.15178393, -0.94642597, -0.34115878, 0.97316122, -0.08073021, 0.47015092, 0.00000000, 0.00000000, 0.00000000, 70.88740540, 7.74782085, 69.91172791, 0.68863314, -0.44266313, -0.37660441, -0.43359309, -0.01697073, 0.01017493, 0.01672176, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6675, 11260, 0.15220305, -0.94403380, -0.33627281, 1.32485890, -0.08179087, 0.82337612, 0.00000000, 0.00000000, 0.00000000, 70.89078522, 7.74580765, 69.91221619, 0.68861318, -0.44269058, -0.37660778, -0.43359378, -0.01742467, 0.00775909, 0.01188949, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6700, 11261, 0.15263118, -0.94212317, -0.33187619, 1.60682857, -0.15170972, 1.03587162, 0.00000000, 0.00000000, 0.00000000, 70.89485931, 7.74323702, 69.91270447, 0.68858916, -0.44272467, -0.37661070, -0.43359467, -0.01789725, 0.00581968, 0.00755757, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6725, 11262, 0.15455057, -0.94067085, -0.32990518, 1.74683595, -0.36299771, 1.38548291, 0.00000000, 0.00000000, 0.00000000, 70.89926910, 7.73966503, 69.91297913, 0.68856215, -0.44276574, -0.37660837, -0.43359762, -0.01987842, 0.00433451, 0.00565583, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6750, 11263, 0.15063372, -0.94119352, -0.32799125, 1.81572795, -0.29535714, 1.66573739, 0.00000000, 0.00000000, 0.00000000, 70.90389252, 7.73549175, 69.91365051, 0.68853134, -0.44280949, -0.37660500, -0.43360487, -0.01603376, 0.00482172, 0.00381425, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6775, 11264, 0.14915659, -0.94072431, -0.32702667, 1.95601892, -0.15642318, 1.80767155, 0.00000000, 0.00000000, 0.00000000, 70.90892792, 7.73109388, 69.91477203, 0.68849659, -0.44285515, -0.37660363, -0.43361437, -0.01463267, 0.00431418, 0.00292864, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6800, 11265, 0.14523755, -0.93782890, -0.32801753, 2.02532840, -0.08817381, 2.01816368, 0.00000000, 0.00000000, 0.00000000, 70.91419220, 7.72625542, 69.91621399, 0.68845868, -0.44290298, -0.37660196, -0.43362719, -0.01079731, 0.00137842, 0.00400174, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6825, 11266, 0.14325817, -0.93786234, -0.32511139, 1.88381386, -0.08896713, 2.01639843, 0.00000000, 0.00000000, 0.00000000, 70.91909790, 7.72141695, 69.91766357, 0.68842214, -0.44294867, -0.37659895, -0.43364114, -0.00890161, 0.00137341, 0.00117201, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6850, 11267, 0.13883509, -0.93791372, -0.32173803, 1.67176557, -0.01986924, 1.94431031, 0.00000000, 0.00000000, 0.00000000, 70.92347717, 7.71681118, 69.91922760, 0.68838775, -0.44298992, -0.37659571, -0.43365642, -0.00455819, 0.00138980, -0.00213313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 30.6875, 11268, 0.13730878, -0.93406290, -0.31880841, 1.53028047, 0.11930442, 1.87342680, 0.00000000, 0.00000000, 0.00000000, 70.92754364, 7.71248579, 69.92105103, 0.68835431, -0.44302714, -0.37659389, -0.43367314, -0.00310668, -0.00249368, -0.00499967, 0.00000000, 0.00000000, 0.00000000, 0.00000000
