SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 15.6625, 5576, 0.87663537, -0.01855732, 0.47791103, -0.05147078, 6.22192478, 1.84563518, 0.00000000, 0.00000000, 0.00000000, 177.72538757, 60.17060471, -134.27810669, -0.45514911, -0.34526044, 0.79328996, 0.21053624, -0.00912517, -0.00118532, 0.01911649, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6650, 5577, 0.88489717, -0.01560122, 0.47847977, 0.37262574, 6.08372927, 1.98981142, 0.00000000, 0.00000000, 0.00000000, 177.71870422, 60.15519714, -134.28688049, -0.45503753, -0.34525028, 0.79336721, 0.21050376, -0.01752061, -0.00420866, 0.01877842, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6675, 5578, 0.88730437, -0.01414599, 0.48045477, 0.37162581, 6.29215765, 2.06053972, 0.00000000, 0.00000000, 0.00000000, 177.71176147, 60.13927460, -134.29595947, -0.45492190, -0.34523979, 0.79344678, 0.21047036, -0.02006626, -0.00573379, 0.01704183, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6700, 5579, 0.88616359, -0.01525725, 0.49846038, 0.01561519, 6.63674307, 2.26702452, 0.00000000, 0.00000000, 0.00000000, 177.70309448, 60.12247467, -134.30598450, -0.45479673, -0.34523088, 0.79352981, 0.21044260, -0.01907158, -0.00470798, -0.00071263, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6725, 5580, 0.88223046, -0.01237286, 0.49893045, -0.33897763, 6.77350950, 2.33301878, 0.00000000, 0.00000000, 0.00000000, 177.69329834, 60.10533142, -134.31632996, -0.45466620, -0.34522495, 0.79361302, 0.21042061, -0.01528752, -0.00768798, -0.00092679, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6750, 5581, 0.88579899, -0.01369866, 0.48434123, -1.12005496, 7.60468626, 2.39693713, 0.00000000, 0.00000000, 0.00000000, 177.68141174, 60.08609009, -134.32681274, -0.45451510, -0.34522945, 0.79370135, 0.21040650, -0.01902348, -0.00647718, 0.01394913, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6775, 5582, 0.88130254, -0.00501342, 0.48727164, -0.69931638, 8.37110138, 2.68482494, 0.00000000, 0.00000000, 0.00000000, 177.66947937, 60.06489563, -134.33856201, -0.45435253, -0.34522831, 0.79380137, 0.21038218, -0.01471156, -0.01527919, 0.01133463, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6800, 5583, 0.88036925, -0.01133727, 0.48869291, -0.06317148, 8.16380882, 2.90108943, 0.00000000, 0.00000000, 0.00000000, 177.65818787, 60.04421234, -134.35139465, -0.45419735, -0.34521616, 0.79390383, 0.21035054, -0.01395846, -0.00906642, 0.01022199, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6825, 5584, 0.88036925, -0.01133727, 0.48869291, -0.06317148, 8.16380882, 2.90108943, 0.00000000, 0.00000000, 0.00000000, 177.64691162, 60.02353287, -134.36424255, -0.45404214, -0.34520400, 0.79400629, 0.21031889, -0.01413876, -0.00917746, 0.01053053, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6850, 5585, 0.88133037, -0.01183131, 0.49064630, 0.00830225, 7.60555363, 3.03892088, 0.00000000, 0.00000000, 0.00000000, 177.63514709, 60.00420761, -134.37785339, -0.45389649, -0.34518617, 0.79410458, 0.21029158, -0.01526845, -0.00879809, 0.00886464, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6875, 5586, 0.88133037, -0.01183131, 0.49064630, 0.00830225, 7.60555363, 3.03892088, 0.00000000, 0.00000000, 0.00000000, 177.63853455, 59.99908829, -134.37849426, -0.45387208, -0.34517616, 0.79413366, 0.21025091, -0.01531309, -0.00877172, 0.00894320, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6900, 5587, 0.87925738, -0.00509797, 0.49699551, -0.12969036, 6.49050331, 2.96223998, 0.00000000, 0.00000000, 0.00000000, 177.62655640, 59.98257065, -134.39196777, -0.45374507, -0.34515589, 0.79421961, 0.21023361, -0.01338429, -0.01561977, 0.00283909, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6925, 5588, 0.87925738, -0.00509797, 0.49699551, -0.12969036, 6.49050331, 2.96223998, 0.00000000, 0.00000000, 0.00000000, 177.61459351, 59.96605682, -134.40539551, -0.45361802, -0.34513563, 0.79430556, 0.21021631, -0.01352853, -0.01573454, 0.00308418, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6950, 5589, 0.87730944, -0.00706106, 0.49843094, -0.48194009, 6.84056854, 2.54086280, 0.00000000, 0.00000000, 0.00000000, 177.60365295, 59.94869232, -134.41665649, -0.45348418, -0.34512776, 0.79439020, 0.21019830, -0.01173222, -0.01387787, 0.00190672, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.6975, 5590, 0.87730944, -0.00706106, 0.49843094, -0.48194009, 6.84056854, 2.54086280, 0.00000000, 0.00000000, 0.00000000, 177.59271240, 59.93134308, -134.42788696, -0.45335028, -0.34511983, 0.79447466, 0.21018025, -0.01188403, -0.01398438, 0.00216457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7000, 5591, 0.87728345, -0.01050107, 0.50425762, -1.11450315, 6.21353960, 2.11144638, 0.00000000, 0.00000000, 0.00000000, 177.58193970, 59.91558838, -134.43710327, -0.45322454, -0.34512278, 0.79454702, 0.21017370, -0.01199580, -0.01064847, -0.00342852, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7025, 5592, 0.87485677, -0.01294855, 0.50519967, -1.39453280, 5.58666754, 1.89573038, 0.00000000, 0.00000000, 0.00000000, 177.57131958, 59.90144348, -134.44537354, -0.45310852, -0.34512934, 0.79461014, 0.21017455, -0.00969285, -0.00830299, -0.00416082, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7050, 5593, 0.87241304, -0.01296654, 0.50566691, -1.46412623, 5.16819668, 1.89291561, 0.00000000, 0.00000000, 0.00000000, 177.56045532, 59.88834000, -134.45368958, -0.45299917, -0.34513468, 0.79466861, 0.21017970, -0.00736392, -0.00838846, -0.00443447, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7075, 5594, 0.86899269, -0.01445673, 0.50757986, -1.53307760, 4.82062149, 1.75089777, 0.00000000, 0.00000000, 0.00000000, 177.54997253, 59.87610245, -134.46139526, -0.45289612, -0.34514159, 0.79472250, 0.21018732, -0.00405055, -0.00699784, -0.00616705, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7100, 5595, 0.86561465, -0.01591403, 0.50511003, -1.74354398, 4.47225332, 1.60711491, 0.00000000, 0.00000000, 0.00000000, 177.53952026, 59.86477280, -134.46842957, -0.45279807, -0.34515145, 0.79477078, 0.21019974, -0.00077194, -0.00563936, -0.00352997, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7125, 5596, 0.86468923, -0.01783486, 0.50168347, -2.02457356, 4.05380964, 1.46212757, 0.00000000, 0.00000000, 0.00000000, 177.52891541, 59.85448456, -134.47483826, -0.45270580, -0.34516469, 0.79481256, 0.21021877, 0.00006336, -0.00381805, 0.00004762, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7150, 5597, 0.86372703, -0.01880727, 0.50118369, -2.23523402, 3.77512121, 1.31866658, 0.00000000, 0.00000000, 0.00000000, 177.51835632, 59.84492111, -134.48057556, -0.45261747, -0.34518123, 0.79484951, 0.21024212, 0.00094169, -0.00294431, 0.00068784, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7175, 5598, 0.86176211, -0.01834089, 0.50214434, -2.44708824, 3.77453995, 1.24625647, 0.00000000, 0.00000000, 0.00000000, 177.50759888, 59.83534622, -134.48594666, -0.45252782, -0.34520108, 0.79488486, 0.21026841, 0.00282270, -0.00351128, -0.00013280, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7200, 5599, 0.85882014, -0.01983551, 0.50503522, -2.58718514, 3.56592679, 1.10400021, 0.00000000, 0.00000000, 0.00000000, 177.49705505, 59.82631683, -134.49066162, -0.45244142, -0.34522384, 0.79491651, 0.21029732, 0.00568545, -0.00211497, -0.00289172, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7225, 5600, 0.86029261, -0.02030842, 0.50455767, -2.58648372, 3.91675758, 0.82656050, 0.00000000, 0.00000000, 0.00000000, 177.48777771, 59.81644821, -134.49391174, -0.45235023, -0.34525302, 0.79494953, 0.21032083, 0.00412637, -0.00172989, -0.00226885, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7250, 5601, 0.85983294, -0.02028937, 0.50163180, -2.51492023, 3.77840495, 0.75703645, 0.00000000, 0.00000000, 0.00000000, 177.47894287, 59.80693436, -134.49685669, -0.45226225, -0.34528205, 0.79498094, 0.21034347, 0.00450253, -0.00183268, 0.00079709, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7275, 5602, 0.85548288, -0.02321521, 0.50012070, -2.65679359, 4.05693674, 0.68679708, 0.00000000, 0.00000000, 0.00000000, 177.47012329, 59.79671478, -134.49937439, -0.45216876, -0.34531501, 0.79501402, 0.21036579, 0.00876290, 0.00100903, 0.00245863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7300, 5603, 0.85552299, -0.02611524, 0.49864501, -2.72819233, 3.98564315, 0.82511741, 0.00000000, 0.00000000, 0.00000000, 177.46052551, 59.78666687, -134.50259399, -0.45207527, -0.34534591, 0.79504704, 0.21039122, 0.00863457, 0.00381810, 0.00408208, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7325, 5604, 0.85849613, -0.02703914, 0.49476793, -2.94021082, 4.19470835, 0.68391091, 0.00000000, 0.00000000, 0.00000000, 177.45103455, 59.77612305, -134.50506592, -0.45197725, -0.34538230, 0.79508013, 0.21041736, 0.00556880, 0.00465172, 0.00811431, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7350, 5605, 0.86000508, -0.02894927, 0.49184811, -2.94001675, 4.12502909, 0.68358886, 0.00000000, 0.00000000, 0.00000000, 177.44154358, 59.76573181, -134.50753784, -0.45188037, -0.34541833, 0.79511237, 0.21044399, 0.00396854, 0.00647156, 0.01118684, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7375, 5606, 0.86097234, -0.02748438, 0.49137634, -2.93956923, 4.26560450, 0.54470801, 0.00000000, 0.00000000, 0.00000000, 177.41931152, 59.76558304, -134.52140808, -0.45183769, -0.34541017, 0.79511398, 0.21054322, 0.00299996, 0.00481135, 0.01165223, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7400, 5607, 0.86001015, -0.02845680, 0.49087659, -3.01032686, 4.26520777, 0.54382545, 0.00000000, 0.00000000, 0.00000000, 177.41027832, 59.75485992, -134.52313232, -0.45173851, -0.34544998, 0.79514629, 0.21056865, 0.00386793, 0.00569719, 0.01230976, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7425, 5608, 0.86002749, -0.03039746, 0.49086681, -3.01013279, 4.19552898, 0.54350340, 0.00000000, 0.00000000, 0.00000000, 177.40124512, 59.74433517, -134.52488708, -0.45164055, -0.34548950, 0.79517788, 0.21059461, 0.00375801, 0.00755124, 0.01247469, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7450, 5609, 0.86150855, -0.03184070, 0.49038431, -2.93992734, 4.54492998, 0.47623375, 0.00000000, 0.00000000, 0.00000000, 177.39273071, 59.73291397, -134.52622986, -0.45153734, -0.34553111, 0.79521275, 0.21061605, 0.00217652, 0.00891196, 0.01312551, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7475, 5610, 0.86155051, -0.03229663, 0.48648602, -2.65725660, 4.82584238, 0.41128972, 0.00000000, 0.00000000, 0.00000000, 177.38528442, 59.72082520, -134.52716064, -0.45143166, -0.34557229, 0.79525107, 0.21062979, 0.00202817, 0.00929404, 0.01720303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7500, 5611, 0.86251706, -0.03180939, 0.48698330, -2.44492435, 5.10696554, 0.27570069, 0.00000000, 0.00000000, 0.00000000, 177.37898254, 59.70802307, -134.52738953, -0.45132333, -0.34561506, 0.79529226, 0.21063642, 0.00094897, 0.00874263, 0.01689577, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7525, 5612, 0.86445957, -0.03082758, 0.48700398, -2.16286445, 5.45694828, 0.28084120, 0.00000000, 0.00000000, 0.00000000, 177.37344360, 59.69439697, -134.52752686, -0.45121107, -0.34565657, 0.79533815, 0.21063557, -0.00111353, 0.00770271, 0.01707858, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7550, 5613, 0.86441439, -0.02842002, 0.48945111, -1.95030904, 5.80836010, 0.07581171, 0.00000000, 0.00000000, 0.00000000, 177.36938477, 59.67987061, -134.52658081, -0.45109522, -0.34570116, 0.79538697, 0.21062636, -0.00119633, 0.00524937, 0.01484824, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7575, 5614, 0.86440098, -0.02745335, 0.48994300, -1.66789126, 5.87901735, 0.14942650, 0.00000000, 0.00000000, 0.00000000, 177.36573792, 59.66515732, -134.52597046, -0.45097995, -0.34574199, 0.79543829, 0.21061243, -0.00131255, 0.00424035, 0.01457605, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7600, 5615, 0.86438435, -0.02453505, 0.48898369, -1.38560796, 6.29928732, 0.08512658, 0.00000000, 0.00000000, 0.00000000, 177.36312866, 59.64941406, -134.52497864, -0.45085979, -0.34578305, 0.79549456, 0.21058980, -0.00143474, 0.00128831, 0.01577115, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7625, 5616, 0.86436158, -0.02357567, 0.49044952, -1.17391789, 6.50951385, 0.08874042, 0.00000000, 0.00000000, 0.00000000, 177.36109924, 59.63315201, -134.52394104, -0.45073754, -0.34582296, 0.79555386, 0.21056193, -0.00155544, 0.00029973, 0.01454923, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7925, 5617, 0.87974590, -0.01046846, 0.50184244, -0.68851113, 6.14806700, 1.90713239, 0.00000000, 0.00000000, 0.00000000, 177.33355713, 59.45049286, -134.54193115, -0.44940448, -0.34608239, 0.79629976, 0.21016490, -0.01855582, -0.01317810, 0.00589019, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7950, 5618, 0.87873960, -0.00756686, 0.50233620, -0.75894016, 5.72837782, 2.04384232, 0.00000000, 0.00000000, 0.00000000, 177.32414246, 59.43593597, -134.55065918, -0.44928989, -0.34608060, 0.79636788, 0.21015488, -0.01767862, -0.01617328, 0.00561088, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.7975, 5619, 0.87624604, -0.00518095, 0.50573760, -0.97027206, 5.23882580, 2.10870290, 0.00000000, 0.00000000, 0.00000000, 177.31384277, 59.42261887, -134.55979919, -0.44918188, -0.34607750, 0.79643071, 0.21015285, -0.01530331, -0.01865993, 0.00240523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8000, 5620, 0.87621886, -0.00373641, 0.50720590, -1.39504015, 5.16615772, 2.17284799, 0.00000000, 0.00000000, 0.00000000, 177.30221558, 59.40946198, -134.56927490, -0.44907165, -0.34607711, 0.79649138, 0.21015938, -0.01539296, -0.02021703, 0.00112957, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8025, 5621, 0.87376976, -0.00473570, 0.50912923, -1.46682739, 5.23422241, 2.31181264, 0.00000000, 0.00000000, 0.00000000, 177.28982544, 59.39611816, -134.57940674, -0.44895899, -0.34607530, 0.79655337, 0.21016799, -0.01306242, -0.01933710, -0.00059861, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8050, 5622, 0.87331665, -0.00861989, 0.50910568, -1.61017799, 5.44063997, 2.52030087, 0.00000000, 0.00000000, 0.00000000, 177.27624512, 59.38223267, -134.59051514, -0.44884074, -0.34607220, 0.79661828, 0.21017958, -0.01273269, -0.01558332, -0.00037259, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8075, 5623, 0.87088782, -0.00764928, 0.50714290, -1.75230455, 5.50891685, 2.58862019, 0.00000000, 0.00000000, 0.00000000, 177.26205444, 59.36816788, -134.60189819, -0.44871989, -0.34606963, 0.79668373, 0.21019380, -0.01042891, -0.01669003, 0.00179523, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8100, 5624, 0.87387925, -0.00904738, 0.50180244, -1.68135309, 5.43963432, 2.58918071, 0.00000000, 0.00000000, 0.00000000, 177.24803162, 59.35427475, -134.61331177, -0.44860080, -0.34606603, 0.79674882, 0.21020730, -0.01354391, -0.01542647, 0.00733805, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8125, 5625, 0.87341028, -0.00903563, 0.49985054, -1.61059582, 5.44003105, 2.59006333, 0.00000000, 0.00000000, 0.00000000, 177.23419189, 59.34038162, -134.62471008, -0.44848219, -0.34606171, 0.79681420, 0.21021958, -0.01319856, -0.01557125, 0.00949243, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8150, 5626, 0.87440938, -0.00901163, 0.49742350, -1.53864443, 5.16232061, 2.51989532, 0.00000000, 0.00000000, 0.00000000, 177.22077942, 59.32719421, -134.63583374, -0.44836926, -0.34605661, 0.79687673, 0.21023200, -0.01431507, -0.01572406, 0.01211164, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8175, 5627, 0.87439674, -0.00706731, 0.49694628, -1.82167399, 5.16073370, 2.51636481, 0.00000000, 0.00000000, 0.00000000, 177.20669556, 59.31399918, -134.64691162, -0.44825423, -0.34605432, 0.79693776, 0.21024929, -0.01441997, -0.01780326, 0.01278049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8200, 5628, 0.87344319, -0.00901006, 0.49644166, -2.03336406, 4.95050669, 2.51275110, 0.00000000, 0.00000000, 0.00000000, 177.19206238, 59.30132294, -134.65803528, -0.44814128, -0.34605321, 0.79699588, 0.21027184, -0.01357931, -0.01600005, 0.01346863, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8225, 5629, 0.87153214, -0.01192156, 0.49495023, -2.10392737, 4.88043070, 2.51154637, 0.00000000, 0.00000000, 0.00000000, 177.17726135, 59.28882980, -134.66914368, -0.44802901, -0.34605250, 0.79705292, 0.21029612, -0.01177961, -0.01322960, 0.01514101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8250, 5630, 0.86957586, -0.01242551, 0.49590597, -2.24541259, 5.01960421, 2.44066286, 0.00000000, 0.00000000, 0.00000000, 177.16242981, 59.27599335, -134.67985535, -0.44791356, -0.34605503, 0.79711008, 0.21032113, -0.00993777, -0.01286719, 0.01437101, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8275, 5631, 0.86766046, -0.01485184, 0.49441704, -2.24724817, 5.22681522, 2.65091658, 0.00000000, 0.00000000, 0.00000000, 177.14677429, 59.26262283, -134.69154358, -0.44779354, -0.34605488, 0.79717088, 0.21034665, -0.00814164, -0.01059034, 0.01605353, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8300, 5632, 0.86818367, -0.01775266, 0.49343234, -1.96566617, 5.29625416, 2.86405611, 0.00000000, 0.00000000, 0.00000000, 177.13093567, 59.24902725, -134.70423889, -0.44767344, -0.34604859, 0.79723525, 0.21036884, -0.00878596, -0.00784068, 0.01723475, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8325, 5633, 0.87014788, -0.01919669, 0.49344078, -1.82456923, 5.29643917, 2.93558359, 0.00000000, 0.00000000, 0.00000000, 177.11518860, 59.23543167, -134.71726990, -0.44755402, -0.34603965, 0.79730070, 0.21038923, -0.01087171, -0.00654739, 0.01742283, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8350, 5634, 0.86923021, -0.02355430, 0.49146295, -1.61274493, 5.15705347, 3.07711244, 0.00000000, 0.00000000, 0.00000000, 177.09933472, 59.22217178, -134.73101807, -0.44743800, -0.34602553, 0.79736692, 0.21040839, -0.01007241, -0.00234114, 0.01959211, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8375, 5635, 0.86730748, -0.02305503, 0.48804075, -1.25934589, 5.29839468, 3.08216929, 0.00000000, 0.00000000, 0.00000000, 177.08786011, 59.23258209, -134.74240112, -0.44749764, -0.34597570, 0.79733789, 0.21047314, -0.00805670, -0.00293477, 0.02285308, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8400, 5636, 0.86732161, -0.02304407, 0.48657981, -0.90617102, 5.36944866, 3.15666676, 0.00000000, 0.00000000, 0.00000000, 177.07351685, 59.21878433, -134.75645447, -0.44738290, -0.34595430, 0.79740995, 0.21047918, -0.00819409, -0.00308425, 0.02451429, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8425, 5637, 0.86830121, -0.02401232, 0.48706979, -0.41025740, 5.30315495, 3.09276009, 0.00000000, 0.00000000, 0.00000000, 177.06066895, 59.20514679, -134.77021790, -0.44727337, -0.34592888, 0.79748327, 0.21047652, -0.00929553, -0.00224114, 0.02422262, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8450, 5638, 0.86780870, -0.02401884, 0.48755279, -0.12642194, 5.16599226, 3.02588415, 0.00000000, 0.00000000, 0.00000000, 177.04879761, 59.19186020, -134.78367615, -0.44716865, -0.34590119, 0.79755592, 0.21046926, -0.00892168, -0.00235080, 0.02393314, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8475, 5639, 0.86590308, -0.02594905, 0.48460534, 0.29937601, 5.17019844, 2.82189178, 0.00000000, 0.00000000, 0.00000000, 177.03883362, 59.17859650, -134.79612732, -0.44706798, -0.34587291, 0.79762900, 0.21045257, -0.00713474, -0.00051970, 0.02707461, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8500, 5640, 0.86345613, -0.02401542, 0.48362145, 0.79612535, 5.10512209, 2.61846042, 0.00000000, 0.00000000, 0.00000000, 177.03097534, 59.16550446, -134.80760193, -0.44697315, -0.34584299, 0.79770219, 0.21042573, -0.00480479, -0.00253362, 0.02825066, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8525, 5641, 0.86295527, -0.02256279, 0.48362482, 1.36340833, 4.97015572, 2.48535180, 0.00000000, 0.00000000, 0.00000000, 177.02508545, 59.15277100, -134.81845093, -0.44688553, -0.34580928, 0.79777569, 0.21038873, -0.00441790, -0.00404892, 0.02843512, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8550, 5642, 0.86242956, -0.02308371, 0.48800129, 1.85893369, 5.04322004, 2.42208910, 0.00000000, 0.00000000, 0.00000000, 177.02070618, 59.13987732, -134.82894897, -0.44680068, -0.34577215, 0.79785162, 0.21034195, -0.00400764, -0.00357714, 0.02424962, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8575, 5643, 0.86284542, -0.01873993, 0.49143612, 2.21558642, 4.76953030, 2.07640147, 0.00000000, 0.00000000, 0.00000000, 177.01860046, 59.12769699, -134.83786011, -0.44672483, -0.34573627, 0.79792398, 0.21028765, -0.00453252, -0.00794922, 0.02099610, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 15.8600, 5644, 0.86185169, -0.01778264, 0.49240708, 2.49880958, 4.70143843, 2.07960987, 0.00000000, 0.00000000, 0.00000000, 177.01718140, 59.11569595, -134.84677124, -0.44665223, -0.34569725, 0.79799682, 0.21022892, -0.00364631, -0.00892849, 0.02020413, 0.00000000, 0.00000000, 0.00000000, 0.00000000
